map_1_1.tif;8.996226;12.860377;46.390306;49.002551
map_1_2.tif;12.860377;16.724528;46.390306;49.002551
map_1_3.tif;16.724528;16.996226;46.390306;49.002551
map_2_1.tif;8.996226;12.860377;46.002551;46.390306
map_2_2.tif;12.860377;16.724528;46.002551;46.390306
map_2_3.tif;16.724528;16.996226;46.002551;46.390306
